{:process 0, :type :invoke, :f :read, :value nil}
{:process 4, :type :invoke, :f :write, :value 364996341259476253718261132227365855609746883500082820155580516093555659238780090492610188139941498983927907928268621659495689750568171863585603685950019570467543553659129881140857968018286150707092905115222417325247297802172871194825567730764289128810028327658050519502798229331344348391366182445315505529474608245194222061227778528293140523649158773081123020894813327691956861841161495797776379731691008607981029368967836793688069369129820144000896592363951757784818822037447648329756243348218691593717653529573569385611632624795387272726683239169842006460059889526999689104332216738386501482556256134264619060636666236575940667292819490396579157770459144300140343485516194301089346270603939174412186825457577601250331826753127637419156816678903057331907549422164371152732634159884296940802248877003406681096106526212415959948768228016238058722545918403319185208019954759742118611473715743466479586071168579432790163857104963023640058015170449677953695201715299415218935971051846127878961790632385378097292378101988906075}
{:process 2, :type :invoke, :f :write, :value 364996341259476253718261132227365855609746883500082820155580516093555659238780090492610188139941498983927907928268621659495689750568171863585603685950019570467543553659129881140857968018286150707092905115222417325247297802172871194825567730764289128810028327658050519502798229331344348391366182445315505529474608245194222061227778528293140523649158773081123020894813327691956861841161495797776379731691008607981029368967836793688069369129820144000896592363951757784818822037447648329756243348218691593717653529573569385611632624795387272726683239169842006460059889526999689104332216738386501482556256134264619060636666236575940667292819490396579157770459144300140343485516194301089346270603939174412186825457577601250331826753127637419156816678903057331907549422164371152732634159884296940802248877003406681096106526212415959948768228016238058722545918403319185208019954759742118611473715743466479586071168579432790163857104963023640058015170449677953695201715299415218935971051846127878961790632385378097292378101988906075}
{:process 1, :type :invoke, :f :write, :value 364996341259476253718261132227365855609746883500082820155580516093555659238780090492610188139941498983927907928268621659495689750568171863585603685950019570467543553659129881140857968018286150707092905115222417325247297802172871194825567730764289128810028327658050519502798229331344348391366182445315505529474608245194222061227778528293140523649158773081123020894813327691956861841161495797776379731691008607981029368967836793688069369129820144000896592363951757784818822037447648329756243348218691593717653529573569385611632624795387272726683239169842006460059889526999689104332216738386501482556256134264619060636666236575940667292819490396579157770459144300140343485516194301089346270603939174412186825457577601250331826753127637419156816678903057331907549422164371152732634159884296940802248877003406681096106526212415959948768228016238058722545918403319185208019954759742118611473715743466479586071168579432790163857104963023640058015170449677953695201715299415218935971051846127878961790632385378097292378101988906075}
{:process 3, :type :invoke, :f :write, :value 364996341259476253718261132227365855609746883500082820155580516093555659238780090492610188139941498983927907928268621659495689750568171863585603685950019570467543553659129881140857968018286150707092905115222417325247297802172871194825567730764289128810028327658050519502798229331344348391366182445315505529474608245194222061227778528293140523649158773081123020894813327691956861841161495797776379731691008607981029368967836793688069369129820144000896592363951757784818822037447648329756243348218691593717653529573569385611632624795387272726683239169842006460059889526999689104332216738386501482556256134264619060636666236575940667292819490396579157770459144300140343485516194301089346270603939174412186825457577601250331826753127637419156816678903057331907549422164371152732634159884296940802248877003406681096106526212415959948768228016238058722545918403319185208019954759742118611473715743466479586071168579432790163857104963023640058015170449677953695201715299415218935971051846127878961790632385378097292378101988906075}
{:process 0, :type :ok, :f :read, :value 332561358365750009617119145348891047184133928129082723839564465562592115420332443637140299835414683896560514050533267489372135593095961942349594930870737242911512029323779830243442445469652006228352842727961407751297475677420357742936653993960011059538200436422827402922510511918084834977731913866170523504718518911321294408996723776028719790701964285846667259858470264133313629060866652398475212459882335709827804761910958471749827263053957968536620645405899773401908214020073837823684163233705195948561568064076336963506878388004850936034431294882332212060062470463288924063771927448677873140189637422840319532276233133747777830804209242215634279813189077762042483509840503052933263261137553001573478430955140798034160015517665202247232079260183521722306064707223959278396304888953383111682504029966798328026814164685866018410636427281183986523081769380433418351289419929681902270139374837782812975068928330759782811405195676083682694620697596077149878437265625807469441210039775953718744426228986850194397384872375261605}
{:process 4, :type :ok, :f :write, :value 364996341259476253718261132227365855609746883500082820155580516093555659238780090492610188139941498983927907928268621659495689750568171863585603685950019570467543553659129881140857968018286150707092905115222417325247297802172871194825567730764289128810028327658050519502798229331344348391366182445315505529474608245194222061227778528293140523649158773081123020894813327691956861841161495797776379731691008607981029368967836793688069369129820144000896592363951757784818822037447648329756243348218691593717653529573569385611632624795387272726683239169842006460059889526999689104332216738386501482556256134264619060636666236575940667292819490396579157770459144300140343485516194301089346270603939174412186825457577601250331826753127637419156816678903057331907549422164371152732634159884296940802248877003406681096106526212415959948768228016238058722545918403319185208019954759742118611473715743466479586071168579432790163857104963023640058015170449677953695201715299415218935971051846127878961790632385378097292378101988906075}
{:process 2, :type :ok, :f :write, :value 364996341259476253718261132227365855609746883500082820155580516093555659238780090492610188139941498983927907928268621659495689750568171863585603685950019570467543553659129881140857968018286150707092905115222417325247297802172871194825567730764289128810028327658050519502798229331344348391366182445315505529474608245194222061227778528293140523649158773081123020894813327691956861841161495797776379731691008607981029368967836793688069369129820144000896592363951757784818822037447648329756243348218691593717653529573569385611632624795387272726683239169842006460059889526999689104332216738386501482556256134264619060636666236575940667292819490396579157770459144300140343485516194301089346270603939174412186825457577601250331826753127637419156816678903057331907549422164371152732634159884296940802248877003406681096106526212415959948768228016238058722545918403319185208019954759742118611473715743466479586071168579432790163857104963023640058015170449677953695201715299415218935971051846127878961790632385378097292378101988906075}
{:process 1, :type :ok, :f :write, :value 364996341259476253718261132227365855609746883500082820155580516093555659238780090492610188139941498983927907928268621659495689750568171863585603685950019570467543553659129881140857968018286150707092905115222417325247297802172871194825567730764289128810028327658050519502798229331344348391366182445315505529474608245194222061227778528293140523649158773081123020894813327691956861841161495797776379731691008607981029368967836793688069369129820144000896592363951757784818822037447648329756243348218691593717653529573569385611632624795387272726683239169842006460059889526999689104332216738386501482556256134264619060636666236575940667292819490396579157770459144300140343485516194301089346270603939174412186825457577601250331826753127637419156816678903057331907549422164371152732634159884296940802248877003406681096106526212415959948768228016238058722545918403319185208019954759742118611473715743466479586071168579432790163857104963023640058015170449677953695201715299415218935971051846127878961790632385378097292378101988906075}
{:process 3, :type :ok, :f :write, :value 364996341259476253718261132227365855609746883500082820155580516093555659238780090492610188139941498983927907928268621659495689750568171863585603685950019570467543553659129881140857968018286150707092905115222417325247297802172871194825567730764289128810028327658050519502798229331344348391366182445315505529474608245194222061227778528293140523649158773081123020894813327691956861841161495797776379731691008607981029368967836793688069369129820144000896592363951757784818822037447648329756243348218691593717653529573569385611632624795387272726683239169842006460059889526999689104332216738386501482556256134264619060636666236575940667292819490396579157770459144300140343485516194301089346270603939174412186825457577601250331826753127637419156816678903057331907549422164371152732634159884296940802248877003406681096106526212415959948768228016238058722545918403319185208019954759742118611473715743466479586071168579432790163857104963023640058015170449677953695201715299415218935971051846127878961790632385378097292378101988906075}
{:process 0, :type :invoke, :f :read, :value nil}
{:process 0, :type :ok, :f :read, :value 364996341259476253718261132227365855609746883500082820155580516093555659238780090492610188139941498983927907928268621659495689750568171863585603685950019570467543553659129881140857968018286150707092905115222417325247297802172871194825567730764289128810028327658050519502798229331344348391366182445315505529474608245194222061227778528293140523649158773081123020894813327691956861841161495797776379731691008607981029368967836793688069369129820144000896592363951757784818822037447648329756243348218691593717653529573569385611632624795387272726683239169842006460059889526999689104332216738386501482556256134264619060636666236575940667292819490396579157770459144300140343485516194301089346270603939174412186825457577601250331826753127637419156816678903057331907549422164371152732634159884296940802248877003406681096106526212415959948768228016238058722545918403319185208019954759742118611473715743466479586071168579432790163857104963023640058015170449677953695201715299415218935971051846127878961790632385378097292378101988906075}
{:process 4, :type :invoke, :f :write, :value 026743707993981778179164113763185952452144652920769978319987416003468684261566752641484595336939495585902358945330490159682498357105806233240873834849709170106936628443077074550954147054376980764810119116763778282190549337523906247150826106244455429574237849463480483315939306960027560265333771711263756816425427473410173560833082357160002577216770717283468066214950272641384252255973449248161576795169317733170669923157183251120638860565073061074381399644778051030298815121441899121017604409833854635369715815939230921563766242627386577058763719901089656272657685252169157548441769626275550210956364401156212388443270745769976703143370191349305624898686503173699149170207357122503464034671132156285237963995157694019476690827765288007316021982314553112306072813615566280580831487728250069361824303921991995335037053151207581011325615834560083080517848718812264938633301329829893579540632870465458980013197397844729784183241916004037366317094466366996230433036539497129020487045834488723046611762596690649563058716700035696}
{:process 2, :type :invoke, :f :write, :value 026743707993981778179164113763185952452144652920769978319987416003468684261566752641484595336939495585902358945330490159682498357105806233240873834849709170106936628443077074550954147054376980764810119116763778282190549337523906247150826106244455429574237849463480483315939306960027560265333771711263756816425427473410173560833082357160002577216770717283468066214950272641384252255973449248161576795169317733170669923157183251120638860565073061074381399644778051030298815121441899121017604409833854635369715815939230921563766242627386577058763719901089656272657685252169157548441769626275550210956364401156212388443270745769976703143370191349305624898686503173699149170207357122503464034671132156285237963995157694019476690827765288007316021982314553112306072813615566280580831487728250069361824303921991995335037053151207581011325615834560083080517848718812264938633301329829893579540632870465458980013197397844729784183241916004037366317094466366996230433036539497129020487045834488723046611762596690649563058716700035696}
{:process 1, :type :invoke, :f :write, :value 026743707993981778179164113763185952452144652920769978319987416003468684261566752641484595336939495585902358945330490159682498357105806233240873834849709170106936628443077074550954147054376980764810119116763778282190549337523906247150826106244455429574237849463480483315939306960027560265333771711263756816425427473410173560833082357160002577216770717283468066214950272641384252255973449248161576795169317733170669923157183251120638860565073061074381399644778051030298815121441899121017604409833854635369715815939230921563766242627386577058763719901089656272657685252169157548441769626275550210956364401156212388443270745769976703143370191349305624898686503173699149170207357122503464034671132156285237963995157694019476690827765288007316021982314553112306072813615566280580831487728250069361824303921991995335037053151207581011325615834560083080517848718812264938633301329829893579540632870465458980013197397844729784183241916004037366317094466366996230433036539497129020487045834488723046611762596690649563058716700035696}
{:process 3, :type :invoke, :f :write, :value 026743707993981778179164113763185952452144652920769978319987416003468684261566752641484595336939495585902358945330490159682498357105806233240873834849709170106936628443077074550954147054376980764810119116763778282190549337523906247150826106244455429574237849463480483315939306960027560265333771711263756816425427473410173560833082357160002577216770717283468066214950272641384252255973449248161576795169317733170669923157183251120638860565073061074381399644778051030298815121441899121017604409833854635369715815939230921563766242627386577058763719901089656272657685252169157548441769626275550210956364401156212388443270745769976703143370191349305624898686503173699149170207357122503464034671132156285237963995157694019476690827765288007316021982314553112306072813615566280580831487728250069361824303921991995335037053151207581011325615834560083080517848718812264938633301329829893579540632870465458980013197397844729784183241916004037366317094466366996230433036539497129020487045834488723046611762596690649563058716700035696}
{:process 4, :type :ok, :f :write, :value 026743707993981778179164113763185952452144652920769978319987416003468684261566752641484595336939495585902358945330490159682498357105806233240873834849709170106936628443077074550954147054376980764810119116763778282190549337523906247150826106244455429574237849463480483315939306960027560265333771711263756816425427473410173560833082357160002577216770717283468066214950272641384252255973449248161576795169317733170669923157183251120638860565073061074381399644778051030298815121441899121017604409833854635369715815939230921563766242627386577058763719901089656272657685252169157548441769626275550210956364401156212388443270745769976703143370191349305624898686503173699149170207357122503464034671132156285237963995157694019476690827765288007316021982314553112306072813615566280580831487728250069361824303921991995335037053151207581011325615834560083080517848718812264938633301329829893579540632870465458980013197397844729784183241916004037366317094466366996230433036539497129020487045834488723046611762596690649563058716700035696}
{:process 1, :type :ok, :f :write, :value 026743707993981778179164113763185952452144652920769978319987416003468684261566752641484595336939495585902358945330490159682498357105806233240873834849709170106936628443077074550954147054376980764810119116763778282190549337523906247150826106244455429574237849463480483315939306960027560265333771711263756816425427473410173560833082357160002577216770717283468066214950272641384252255973449248161576795169317733170669923157183251120638860565073061074381399644778051030298815121441899121017604409833854635369715815939230921563766242627386577058763719901089656272657685252169157548441769626275550210956364401156212388443270745769976703143370191349305624898686503173699149170207357122503464034671132156285237963995157694019476690827765288007316021982314553112306072813615566280580831487728250069361824303921991995335037053151207581011325615834560083080517848718812264938633301329829893579540632870465458980013197397844729784183241916004037366317094466366996230433036539497129020487045834488723046611762596690649563058716700035696}
{:process 3, :type :ok, :f :write, :value 026743707993981778179164113763185952452144652920769978319987416003468684261566752641484595336939495585902358945330490159682498357105806233240873834849709170106936628443077074550954147054376980764810119116763778282190549337523906247150826106244455429574237849463480483315939306960027560265333771711263756816425427473410173560833082357160002577216770717283468066214950272641384252255973449248161576795169317733170669923157183251120638860565073061074381399644778051030298815121441899121017604409833854635369715815939230921563766242627386577058763719901089656272657685252169157548441769626275550210956364401156212388443270745769976703143370191349305624898686503173699149170207357122503464034671132156285237963995157694019476690827765288007316021982314553112306072813615566280580831487728250069361824303921991995335037053151207581011325615834560083080517848718812264938633301329829893579540632870465458980013197397844729784183241916004037366317094466366996230433036539497129020487045834488723046611762596690649563058716700035696}
{:process 2, :type :ok, :f :write, :value 026743707993981778179164113763185952452144652920769978319987416003468684261566752641484595336939495585902358945330490159682498357105806233240873834849709170106936628443077074550954147054376980764810119116763778282190549337523906247150826106244455429574237849463480483315939306960027560265333771711263756816425427473410173560833082357160002577216770717283468066214950272641384252255973449248161576795169317733170669923157183251120638860565073061074381399644778051030298815121441899121017604409833854635369715815939230921563766242627386577058763719901089656272657685252169157548441769626275550210956364401156212388443270745769976703143370191349305624898686503173699149170207357122503464034671132156285237963995157694019476690827765288007316021982314553112306072813615566280580831487728250069361824303921991995335037053151207581011325615834560083080517848718812264938633301329829893579540632870465458980013197397844729784183241916004037366317094466366996230433036539497129020487045834488723046611762596690649563058716700035696}
{:process 0, :type :invoke, :f :read, :value nil}
{:process 0, :type :ok, :f :read, :value 026743707993981778179164113763185952452144652920769978319987416003468684261566752641484595336939495585902358945330490159682498357105806233240873834849709170106936628443077074550954147054376980764810119116763778282190549337523906247150826106244455429574237849463480483315939306960027560265333771711263756816425427473410173560833082357160002577216770717283468066214950272641384252255973449248161576795169317733170669923157183251120638860565073061074381399644778051030298815121441899121017604409833854635369715815939230921563766242627386577058763719901089656272657685252169157548441769626275550210956364401156212388443270745769976703143370191349305624898686503173699149170207357122503464034671132156285237963995157694019476690827765288007316021982314553112306072813615566280580831487728250069361824303921991995335037053151207581011325615834560083080517848718812264938633301329829893579540632870465458980013197397844729784183241916004037366317094466366996230433036539497129020487045834488723046611762596690649563058716700035696}
{:process 4, :type :invoke, :f :write, :value 406860648267007635205140173275336214498216038901423167274523356979549462286388440868708470707617571437778508372550442402402166015188175928975342406847087525328866875589376801063978678540275071750418467059376765742519838546631674611348295082576038133987562922305659471001279074007405351645005560719811159078489129876953453111302505612720688522601427762205455805499663621693076228916346184884623512894166783307119775605003666039238856625077981070532052421246380187851578468775721956410554184393298365331100985090853908546097329357810121411930146458204024978005886829962278382129169884491202702484502729779103049229661701171431083386455476772994052154461707935283029688485697294639076358261809314494232013753118337184110591644093516919304847670500011062337756029821971357234484588814149045867771068425140891461244971875573550679713439510856101698798455702880953226199277087168237274756257442786615552463391315134731676312782444921467927050786281348279649184508846658556534174228267132142714590175021886213767784507933106855885}
{:process 2, :type :invoke, :f :write, :value 406860648267007635205140173275336214498216038901423167274523356979549462286388440868708470707617571437778508372550442402402166015188175928975342406847087525328866875589376801063978678540275071750418467059376765742519838546631674611348295082576038133987562922305659471001279074007405351645005560719811159078489129876953453111302505612720688522601427762205455805499663621693076228916346184884623512894166783307119775605003666039238856625077981070532052421246380187851578468775721956410554184393298365331100985090853908546097329357810121411930146458204024978005886829962278382129169884491202702484502729779103049229661701171431083386455476772994052154461707935283029688485697294639076358261809314494232013753118337184110591644093516919304847670500011062337756029821971357234484588814149045867771068425140891461244971875573550679713439510856101698798455702880953226199277087168237274756257442786615552463391315134731676312782444921467927050786281348279649184508846658556534174228267132142714590175021886213767784507933106855885}
{:process 1, :type :invoke, :f :write, :value 406860648267007635205140173275336214498216038901423167274523356979549462286388440868708470707617571437778508372550442402402166015188175928975342406847087525328866875589376801063978678540275071750418467059376765742519838546631674611348295082576038133987562922305659471001279074007405351645005560719811159078489129876953453111302505612720688522601427762205455805499663621693076228916346184884623512894166783307119775605003666039238856625077981070532052421246380187851578468775721956410554184393298365331100985090853908546097329357810121411930146458204024978005886829962278382129169884491202702484502729779103049229661701171431083386455476772994052154461707935283029688485697294639076358261809314494232013753118337184110591644093516919304847670500011062337756029821971357234484588814149045867771068425140891461244971875573550679713439510856101698798455702880953226199277087168237274756257442786615552463391315134731676312782444921467927050786281348279649184508846658556534174228267132142714590175021886213767784507933106855885}
{:process 3, :type :invoke, :f :write, :value 406860648267007635205140173275336214498216038901423167274523356979549462286388440868708470707617571437778508372550442402402166015188175928975342406847087525328866875589376801063978678540275071750418467059376765742519838546631674611348295082576038133987562922305659471001279074007405351645005560719811159078489129876953453111302505612720688522601427762205455805499663621693076228916346184884623512894166783307119775605003666039238856625077981070532052421246380187851578468775721956410554184393298365331100985090853908546097329357810121411930146458204024978005886829962278382129169884491202702484502729779103049229661701171431083386455476772994052154461707935283029688485697294639076358261809314494232013753118337184110591644093516919304847670500011062337756029821971357234484588814149045867771068425140891461244971875573550679713439510856101698798455702880953226199277087168237274756257442786615552463391315134731676312782444921467927050786281348279649184508846658556534174228267132142714590175021886213767784507933106855885}
{:process 0, :type :invoke, :f :read, :value nil}
{:process 4, :type :ok, :f :write, :value 406860648267007635205140173275336214498216038901423167274523356979549462286388440868708470707617571437778508372550442402402166015188175928975342406847087525328866875589376801063978678540275071750418467059376765742519838546631674611348295082576038133987562922305659471001279074007405351645005560719811159078489129876953453111302505612720688522601427762205455805499663621693076228916346184884623512894166783307119775605003666039238856625077981070532052421246380187851578468775721956410554184393298365331100985090853908546097329357810121411930146458204024978005886829962278382129169884491202702484502729779103049229661701171431083386455476772994052154461707935283029688485697294639076358261809314494232013753118337184110591644093516919304847670500011062337756029821971357234484588814149045867771068425140891461244971875573550679713439510856101698798455702880953226199277087168237274756257442786615552463391315134731676312782444921467927050786281348279649184508846658556534174228267132142714590175021886213767784507933106855885}
{:process 2, :type :ok, :f :write, :value 406860648267007635205140173275336214498216038901423167274523356979549462286388440868708470707617571437778508372550442402402166015188175928975342406847087525328866875589376801063978678540275071750418467059376765742519838546631674611348295082576038133987562922305659471001279074007405351645005560719811159078489129876953453111302505612720688522601427762205455805499663621693076228916346184884623512894166783307119775605003666039238856625077981070532052421246380187851578468775721956410554184393298365331100985090853908546097329357810121411930146458204024978005886829962278382129169884491202702484502729779103049229661701171431083386455476772994052154461707935283029688485697294639076358261809314494232013753118337184110591644093516919304847670500011062337756029821971357234484588814149045867771068425140891461244971875573550679713439510856101698798455702880953226199277087168237274756257442786615552463391315134731676312782444921467927050786281348279649184508846658556534174228267132142714590175021886213767784507933106855885}
{:process 1, :type :ok, :f :write, :value 406860648267007635205140173275336214498216038901423167274523356979549462286388440868708470707617571437778508372550442402402166015188175928975342406847087525328866875589376801063978678540275071750418467059376765742519838546631674611348295082576038133987562922305659471001279074007405351645005560719811159078489129876953453111302505612720688522601427762205455805499663621693076228916346184884623512894166783307119775605003666039238856625077981070532052421246380187851578468775721956410554184393298365331100985090853908546097329357810121411930146458204024978005886829962278382129169884491202702484502729779103049229661701171431083386455476772994052154461707935283029688485697294639076358261809314494232013753118337184110591644093516919304847670500011062337756029821971357234484588814149045867771068425140891461244971875573550679713439510856101698798455702880953226199277087168237274756257442786615552463391315134731676312782444921467927050786281348279649184508846658556534174228267132142714590175021886213767784507933106855885}
{:process 3, :type :ok, :f :write, :value 406860648267007635205140173275336214498216038901423167274523356979549462286388440868708470707617571437778508372550442402402166015188175928975342406847087525328866875589376801063978678540275071750418467059376765742519838546631674611348295082576038133987562922305659471001279074007405351645005560719811159078489129876953453111302505612720688522601427762205455805499663621693076228916346184884623512894166783307119775605003666039238856625077981070532052421246380187851578468775721956410554184393298365331100985090853908546097329357810121411930146458204024978005886829962278382129169884491202702484502729779103049229661701171431083386455476772994052154461707935283029688485697294639076358261809314494232013753118337184110591644093516919304847670500011062337756029821971357234484588814149045867771068425140891461244971875573550679713439510856101698798455702880953226199277087168237274756257442786615552463391315134731676312782444921467927050786281348279649184508846658556534174228267132142714590175021886213767784507933106855885}
{:process 0, :type :ok, :f :read, :value 406860648267007635205140173275336214498216038901423167274523356979549462286388440868708470707617571437778508372550442402402166015188175928975342406847087525328866875589376801063978678540275071750418467059376765742519838546631674611348295082576038133987562922305659471001279074007405351645005560719811159078489129876953453111302505612720688522601427762205455805499663621693076228916346184884623512894166783307119775605003666039238856625077981070532052421246380187851578468775721956410554184393298365331100985090853908546097329357810121411930146458204024978005886829962278382129169884491202702484502729779103049229661701171431083386455476772994052154461707935283029688485697294639076358261809314494232013753118337184110591644093516919304847670500011062337756029821971357234484588814149045867771068425140891461244971875573550679713439510856101698798455702880953226199277087168237274756257442786615552463391315134731676312782444921467927050786281348279649184508846658556534174228267132142714590175021886213767784507933106855885}
{:process 4, :type :invoke, :f :write, :value 389988895615868772706499623613941061940623102191462211396957274590784979589729887028450267904364554061912086174996953170970328983400713132951362178595784939039599782125512858086057845240363214313527378555474289964600848289842314043900448088294876052891987218623233499409228805502702092715807142682532456448110380711903585419777140508164175115388409959411380317567394701434065835922973224275934963364607326031723932457084897286534124179972046350815525125165931355982871275922923697211927631768256663780474687056999181844142988554844094554479070088385009299254859360935375574592632152274121806954947686334785948473893235535221837615250829445483884319882506691673110202348088387010918471050419730770126027087701992859965106091280312117047817918114302832453871822366262963856697029224669169451909746932410191003245833042999289273068201430562009782188399229366862605978926436305735585729677355737224347982634300078743810568231084418308581233260037520896621749300343113237753088732712596672622866198543419917702094443232417615534}
{:process 2, :type :invoke, :f :write, :value 389988895615868772706499623613941061940623102191462211396957274590784979589729887028450267904364554061912086174996953170970328983400713132951362178595784939039599782125512858086057845240363214313527378555474289964600848289842314043900448088294876052891987218623233499409228805502702092715807142682532456448110380711903585419777140508164175115388409959411380317567394701434065835922973224275934963364607326031723932457084897286534124179972046350815525125165931355982871275922923697211927631768256663780474687056999181844142988554844094554479070088385009299254859360935375574592632152274121806954947686334785948473893235535221837615250829445483884319882506691673110202348088387010918471050419730770126027087701992859965106091280312117047817918114302832453871822366262963856697029224669169451909746932410191003245833042999289273068201430562009782188399229366862605978926436305735585729677355737224347982634300078743810568231084418308581233260037520896621749300343113237753088732712596672622866198543419917702094443232417615534}
{:process 1, :type :invoke, :f :write, :value 389988895615868772706499623613941061940623102191462211396957274590784979589729887028450267904364554061912086174996953170970328983400713132951362178595784939039599782125512858086057845240363214313527378555474289964600848289842314043900448088294876052891987218623233499409228805502702092715807142682532456448110380711903585419777140508164175115388409959411380317567394701434065835922973224275934963364607326031723932457084897286534124179972046350815525125165931355982871275922923697211927631768256663780474687056999181844142988554844094554479070088385009299254859360935375574592632152274121806954947686334785948473893235535221837615250829445483884319882506691673110202348088387010918471050419730770126027087701992859965106091280312117047817918114302832453871822366262963856697029224669169451909746932410191003245833042999289273068201430562009782188399229366862605978926436305735585729677355737224347982634300078743810568231084418308581233260037520896621749300343113237753088732712596672622866198543419917702094443232417615534}
{:process 3, :type :invoke, :f :write, :value 389988895615868772706499623613941061940623102191462211396957274590784979589729887028450267904364554061912086174996953170970328983400713132951362178595784939039599782125512858086057845240363214313527378555474289964600848289842314043900448088294876052891987218623233499409228805502702092715807142682532456448110380711903585419777140508164175115388409959411380317567394701434065835922973224275934963364607326031723932457084897286534124179972046350815525125165931355982871275922923697211927631768256663780474687056999181844142988554844094554479070088385009299254859360935375574592632152274121806954947686334785948473893235535221837615250829445483884319882506691673110202348088387010918471050419730770126027087701992859965106091280312117047817918114302832453871822366262963856697029224669169451909746932410191003245833042999289273068201430562009782188399229366862605978926436305735585729677355737224347982634300078743810568231084418308581233260037520896621749300343113237753088732712596672622866198543419917702094443232417615534}
{:process 0, :type :invoke, :f :read, :value nil}
{:process 0, :type :ok, :f :read, :value 406860648267007635205140173275336214498216038901423167274523356979549462286388440868708470707617571437778508372550442402402166015188175928975342406847087525328866875589376801063978678540275071750418467059376765742519838546631674611348295082576038133987562922305659471001279074007405351645005560719811159078489129876953453111302505612720688522601427762205455805499663621693076228916346184884623512894166783307119775605003666039238856625077981070532052421246380187851578468775721956410554184393298365331100985090853908546097329357810121411930146458204024978005886829962278382129169884491202702484502729779103049229661701171431083386455476772994052154461707935283029688485697294639076358261809314494232013753118337184110591644093516919304847670500011062337756029821971357234484588814149045867771068425140891461244971875573550679713439510856101698798455702880953226199277087168237274756257442786615552463391315134731676312782444921467927050786281348279649184508846658556534174228267132142714590175021886213767784507933106855885}
{:process 4, :type :ok, :f :write, :value 389988895615868772706499623613941061940623102191462211396957274590784979589729887028450267904364554061912086174996953170970328983400713132951362178595784939039599782125512858086057845240363214313527378555474289964600848289842314043900448088294876052891987218623233499409228805502702092715807142682532456448110380711903585419777140508164175115388409959411380317567394701434065835922973224275934963364607326031723932457084897286534124179972046350815525125165931355982871275922923697211927631768256663780474687056999181844142988554844094554479070088385009299254859360935375574592632152274121806954947686334785948473893235535221837615250829445483884319882506691673110202348088387010918471050419730770126027087701992859965106091280312117047817918114302832453871822366262963856697029224669169451909746932410191003245833042999289273068201430562009782188399229366862605978926436305735585729677355737224347982634300078743810568231084418308581233260037520896621749300343113237753088732712596672622866198543419917702094443232417615534}
{:process 2, :type :ok, :f :write, :value 389988895615868772706499623613941061940623102191462211396957274590784979589729887028450267904364554061912086174996953170970328983400713132951362178595784939039599782125512858086057845240363214313527378555474289964600848289842314043900448088294876052891987218623233499409228805502702092715807142682532456448110380711903585419777140508164175115388409959411380317567394701434065835922973224275934963364607326031723932457084897286534124179972046350815525125165931355982871275922923697211927631768256663780474687056999181844142988554844094554479070088385009299254859360935375574592632152274121806954947686334785948473893235535221837615250829445483884319882506691673110202348088387010918471050419730770126027087701992859965106091280312117047817918114302832453871822366262963856697029224669169451909746932410191003245833042999289273068201430562009782188399229366862605978926436305735585729677355737224347982634300078743810568231084418308581233260037520896621749300343113237753088732712596672622866198543419917702094443232417615534}
{:process 3, :type :ok, :f :write, :value 389988895615868772706499623613941061940623102191462211396957274590784979589729887028450267904364554061912086174996953170970328983400713132951362178595784939039599782125512858086057845240363214313527378555474289964600848289842314043900448088294876052891987218623233499409228805502702092715807142682532456448110380711903585419777140508164175115388409959411380317567394701434065835922973224275934963364607326031723932457084897286534124179972046350815525125165931355982871275922923697211927631768256663780474687056999181844142988554844094554479070088385009299254859360935375574592632152274121806954947686334785948473893235535221837615250829445483884319882506691673110202348088387010918471050419730770126027087701992859965106091280312117047817918114302832453871822366262963856697029224669169451909746932410191003245833042999289273068201430562009782188399229366862605978926436305735585729677355737224347982634300078743810568231084418308581233260037520896621749300343113237753088732712596672622866198543419917702094443232417615534}
{:process 1, :type :ok, :f :write, :value 389988895615868772706499623613941061940623102191462211396957274590784979589729887028450267904364554061912086174996953170970328983400713132951362178595784939039599782125512858086057845240363214313527378555474289964600848289842314043900448088294876052891987218623233499409228805502702092715807142682532456448110380711903585419777140508164175115388409959411380317567394701434065835922973224275934963364607326031723932457084897286534124179972046350815525125165931355982871275922923697211927631768256663780474687056999181844142988554844094554479070088385009299254859360935375574592632152274121806954947686334785948473893235535221837615250829445483884319882506691673110202348088387010918471050419730770126027087701992859965106091280312117047817918114302832453871822366262963856697029224669169451909746932410191003245833042999289273068201430562009782188399229366862605978926436305735585729677355737224347982634300078743810568231084418308581233260037520896621749300343113237753088732712596672622866198543419917702094443232417615534}
{:process 4, :type :invoke, :f :write, :value 505578078678541199441572291190151620437414580609566633052291406789744607256218484067374593855733827298135767507124051522007670155194119605587399706078291970296727330491051900192791833920961753706758875985296695070384591798269136943451193762481611062151289193989246576864222383681927047076566482251847261629187371205924770530956060788850989818058760237202590196386181470363189257271223673602233961209455095110850192561823276584905870571002080209675770219897389068237437856888845544765674522520543386074872658314981570122694650081800297673736126295438699254574665606575040873524267256274821309080849345452924543378195770922021007163608110765014053622835249360288660691779493808182586002068288265234503465947775225057253292110633205841367234979474111740173158578274620346833993334600817122992949304638234725278938911944355549709385108793322316229316951728810848580559803144989030857040021208076231314740350285360284407629449262505972127157704944695377432358700309532459241835294741714969940292145582426502331728999507521740156}
